Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
95529,1.5835790925578899,0.16639213564775138,-1.0822706446512347,-0.2799802514986322,-1.246702094042181,-1.602922483997657,-1.2263452330821025,0.01161028709546597,0.9135092491362587,-0.19015992941280896,0.2583587115077683,0.634795024358901,-1.0770534894696207,0.8953564424885971,0.5339043866470506,-1.1142704403415145,0.8215069909633355,-0.04965842364201269,0.22391624307925248,-1.055735554527627,-0.8802461101551927,-0.16924156505758192,-0.6145294887463417,0.4825324594398888,1.5563456699268419,-0.3759622801965553,-0.23603241281324347,-0.32902693714016185,33.19061589028605,0
19579,0.29155096893447136,0.9821911195959799,-0.8787366850806752,1.0815053145843756,0.5112005513119849,1.0132778926398638,0.17660371675029685,-0.231556113902742,0.8198230260262793,-0.01193712027759158,0.6398327211256855,0.9302994449052792,0.6467951969756088,0.24413186373533138,0.703241935199145,0.18704780851169867,0.4167570372948267,0.0702611188468751,0.027124322235634685,0.4219380473669689,-1.1928118551312812,0.4370799295980101,0.009762224401786297,0.7553337194992429,-0.32494769008193664,-0.903193804699062,1.4055932750049804,0.5474042171266417,292.45444748889514,0
86284,-0.18928653402546644,-1.7087265061752135,-0.6307116864639082,0.4465612670718269,-1.4744494122951142,0.501160601573488,-0.44842877737562514,-0.32944584422747664,1.2300252982333564,-0.6101343690230193,-0.23464760347089497,-0.9358512252849501,1.4339338053198627,0.7240356157226514,0.7361590905383808,-0.8479295298017774,-0.22441093846023272,-1.9024349762576402,-0.5207533685299811,0.67910750682961,-1.009508694848987,0.6574039347191688,0.4268108564423864,-0.5533396354826047,1.3915187066049903,-0.8490360893116251,1.0501870567792948,0.4295831069039664,709.3275635315764,0
80973,-0.1950736777151705,-1.724557888004769,-1.010325412678791,-0.8539213245220157,-1.3908685193100065,-1.1248167961446247,-1.3090471729100148,-0.3119154907145206,-0.22911344400887979,0.24547662790046115,0.04806534150758315,0.3976840856651205,0.7187757936159723,-0.1640527482516635,0.22968682616761077,-0.9218648512167336,0.408869069592826,0.5405220878202022,-0.6861984680205688,-1.0260239128884723,0.19104877313679525,-1.1765817457900858,0.35539460673629547,-1.8419028998003744,-0.4018560839795167,-0.41945705596519406,2.1370791500250124,0.316965827547768,336.5012800215289,0
21987,0.9481764637748303,-0.3661705337034735,1.002464203363029,1.1470423708623556,-0.1367172859144277,0.3711952303557334,0.5478120400662942,-1.0836531469070398,-1.0686060915204383,1.9059762017293291,0.1554029633171277,1.521746739146279,0.29452013731100163,1.6450531629180967,1.097996328291536,0.8985195887991677,-0.18709735106164718,-0.07866473466570625,-0.2679331120893818,1.2498452082668283,-0.40866878281907715,-0.149424596275331,-0.9758976639940886,-1.8950671032584963,0.06491148694126894,-0.9660020579153751,0.30517583568537854,0.4844902953812825,886.3465779806029,0
17496,-1.4753059640840855,-0.4175532981502775,-0.1929613463494257,-0.6479889674850671,1.6932513666292826,0.15183924810827382,-1.8427659270681231,0.31803085723486024,1.441571916695802,0.6479986834846905,0.5592170858067318,2.1837520798168826,-0.2970128997542064,0.9447882085261023,-0.3408012486560661,0.18824104152553592,-2.3217580836814378,0.2715177913498491,1.052101168046832,-0.6391657512199755,-1.838372308361121,0.16456863922705653,1.3467295596140403,0.4967403438706282,-0.8112817185934164,-0.4031035935825712,-1.1884574647519643,0.3506977017872148,928.976733987885,1
62952,-0.562153969114078,-0.037589587432232445,-0.9898893917422525,0.5996674479281121,0.5058876732572688,-1.801012347882914,-1.3446477244452983,-0.9908045097213132,1.1833049594509022,0.4409872699610942,-0.8232818046739593,0.13955719631968946,-0.5748922410851622,-0.2439005214085668,-1.5785897562943412,-1.5598474191074556,0.009728415705210349,-3.116741727538309,-0.21728910442119248,-0.15784846728556837,-0.6032662288022708,-0.3215835811345436,0.15106163657405755,0.6697828932745329,0.018249236556752018,-1.0238077026818884,-0.021641224250929413,0.2725784232067718,563.1441655264896,0
5577,-0.31855566954629155,0.49374673332732394,-0.33428676847270344,-0.05700961120132299,1.2530971546553018,-0.7017772272061634,0.28261682272496197,1.6627320139438624,-0.9423090616965981,-0.2297178848717557,1.5202310915143784,1.5563125910479152,-0.7277719442222608,0.7735540859687426,0.032219114513202696,-0.7163781756744854,-0.6395716150667338,0.28100439630084706,-0.9994825389939602,0.3351442636190524,0.176326878521121,-1.7072541656806117,-0.6593058363943657,-0.2340662706339218,-0.6408608883736054,1.7965780931249231,1.4372776869578967,-0.3154432920727098,524.7522873649049,0
17010,0.06997048834225619,2.8614805985774683,0.3283362788276562,1.4045475066853876,-0.6982781492417472,-0.3795505675552417,-0.33063343063228046,1.1230543243456654,0.7042302982776908,1.2686488465022785,-2.495427671540914,-0.01931071368047874,-1.4968949479456577,0.48039969777776376,-0.515391535745484,0.6807847759163959,-1.6095184258494557,-0.4491729170553901,-0.4258306962161681,-0.5216967136750519,1.359309855036864,1.0695610825436497,1.2575095840160815,1.4438658508721056,0.4752507871877661,-1.5613871202883864,0.6186023772185208,-0.5540132961749639,59.60788169138331,0
73209,1.4126073769822127,-1.7693428862156382,0.9782575240235373,-1.4521309352540308,1.8556407443351617,0.32920651190911776,-0.2889321667870789,0.4219943123907362,0.6942482765338054,-0.4577870698955859,0.5837518027826345,-0.40664767591834383,0.37925557349728667,0.36055758708645336,2.1033935055945308,-1.6552143961232553,1.6571578144472177,1.096177425867685,0.445428849288982,1.1359722189390278,1.0209998913829892,0.149344341831662,2.018675634935345,0.11843897047671899,-0.3568375886149269,1.2567238673341714,0.8491072836566131,0.9047731288232742,187.7947334487401,0
45032,0.20642227623957335,-0.009541387696779544,-0.42282454214270226,-1.4129181332180194,0.6285903656892909,-0.34729685718350367,0.5019047488981706,1.0034525440269324,0.5302771240056859,-0.0868631276937242,0.5958718979266024,-1.0779674787973883,2.227159204212807,1.78338703978609,0.8717644231728006,1.0331875782118995,0.18143448034189663,1.141145381133059,0.20136457585292247,0.7975877905780314,1.2216831121353462,0.8680299442279654,-0.6604468745149706,-0.9361245071322538,-0.2036176110040392,0.48478211362573853,-1.8289208865768827,0.10042257930054718,146.07741709566778,0
60171,-2.085132882497761,1.3347852923720414,-0.437284622772894,-1.0057936137254555,1.2024632083562603,-0.4932465142707674,-0.6117156258800605,-1.6998340294594714,-0.43801722385611064,-0.413399878442918,-1.2613351227580623,-1.2027379876352107,0.25872011664742944,0.703991979719726,0.34679668787217527,-1.7014874638609556,-2.3155796335425185,1.402988482392483,1.087309033889237,0.3984643278284847,-0.1639522737128763,0.130587892450338,-0.05842509941785454,0.39840040993676196,-0.11560818684618913,-0.36726686764156735,-0.421257821222254,0.6804236036691708,266.43488071045186,0
21504,0.27910379365261473,-0.550276306517227,-1.5084181478150747,0.23552135527249562,-0.31159936373135727,-1.6995934198734008,0.965485862670801,-0.30222700789633095,-0.18737034478341166,-0.8467033980093768,-2.4052031631244137,1.3830969583009916,-0.2006828681073492,-0.02381114828825475,-0.08477212319621016,0.5519423511013882,-0.2164516431918154,-0.40151252157265727,-0.9122026157524917,-1.418040236890781,-0.10485836945731077,-0.2549221969432654,-0.06648063372989874,0.8440347893281672,0.1351829274856368,-0.30840981219986274,2.0290941989980413,0.06832686064618856,604.4111180678744,0
29335,-0.6507629372066978,0.38816866024711044,-0.6854324598286562,0.6753477944649309,-0.9904054150978318,-1.4752553298937383,0.898545189701535,1.851500927064787,1.1222596500515403,-0.5775613188682346,0.0331709995833905,0.20188935891616475,-0.1465745229071637,0.18450382725122041,0.6267592779626835,1.8369794578023702,-1.663124842481881,0.5186892665357594,0.7580041946252569,-0.18233574459828178,0.6865265102658148,0.33372912366168,-0.21072034166051062,1.3239899697471242,0.3137198376177277,2.1958509966756408,1.3864049118325847,-0.6680688793720353,871.4540587111579,0
25021,0.13747373808379412,1.0530900862759967,-1.3066915259564087,-0.2301776362582281,0.903445772647446,0.8918823070354474,-1.3168458067344684,-0.4315712791187306,0.09904671944556731,-0.45902138823345434,-0.34073332350529706,-0.46427423781720023,3.3060292369603514,0.16350537224788392,-0.8678992766463561,-1.4551787398606375,0.12787257942385177,-1.1775130291909734,-0.026651656316123082,-0.05528060446860205,-0.7622394308746423,1.8170482195420494,-0.8180097204185055,0.9255642242492523,0.8973523965235243,-0.45866740378945947,-0.21452288265824318,0.2886388512663971,709.7517511705428,0
36363,0.5076082663375163,-1.0805938890190723,-0.6778511553031336,0.4607288034109552,-0.2583503420090078,-3.056755268812641,-1.3693683326684736,-0.4698902362505566,0.8358806935347546,0.06437032799930026,0.5652332113461447,-1.1862914055934457,0.4403813656754898,0.7315826085906516,0.07755593149105734,-0.14085818239189393,0.17931221313226384,-0.5981372443083204,-0.7833104486486961,-0.21665554328418613,0.7864460925656365,-1.045312843014669,0.4676781100569754,-0.30776887465977226,2.171666053995677,-0.5105764072288983,0.4151646296820731,-0.36533426909940797,615.1802384655695,0
4210,-0.6962096986382583,0.7051643256812085,-1.027648760259165,0.05719269355870991,0.019695290697053267,0.4649881740478934,0.6918477057109237,0.6308249631937316,0.4292871177371536,-0.15881139462463814,1.4099567599537586,0.39569727151827483,1.1592047124832272,-0.7821013821101442,-0.8222975678827944,-2.675764975700605,1.5660472332118573,-1.7326239534344272,-0.6896230001598257,0.05226003025206186,0.9013072033883174,-0.4447184391915335,-0.005845097284960517,-1.902623120562924,-1.0453791207199754,-1.6304121773750464,-0.7503928958048903,0.7496560634379383,658.9352254572132,1
81392,0.1674562019639708,0.3178105498691129,0.4824092450594583,1.2941399292339508,-0.21673366896298696,0.820231174949898,1.3546866214863802,-0.2271022156652595,-0.589646259886572,1.3905325259816055,2.593044871666417,-0.6362931612519406,-0.3934771999736477,-0.2293028568499593,1.4258478540692456,-0.9461608186628993,-0.7229949617350925,-0.37237465323047964,-0.12419841326767718,0.6386433245913646,0.7571481056908331,0.9935066512006632,-0.5135740246442474,-2.4802709345421348,1.1502999066942767,-0.022009860979476374,-0.3210672482019131,0.2419779361618995,469.3716157620239,1
33149,0.11358782184595585,2.246215802209902,-1.6203147174353432,-2.314714172839028,-0.6330625957124295,0.6314847618784108,0.8664712385829998,-0.7669376989647967,0.28584376189591654,-0.9606290096653853,0.41902313694083376,1.6394316468947994,-1.263618311758746,0.4499445218248703,0.12036274293402985,0.6820815936071325,-0.20099300222192457,0.7840974628186108,-1.5033618796414974,0.7029378953962365,0.30496735060925767,-1.0564566100431307,0.1044954265057045,0.9829571431762514,-1.0233322908312916,1.527041280231669,0.013875216853799987,0.776522317953782,120.53057725259231,1
14320,-0.6394269365282643,-0.4873325651872961,0.7600230407778319,0.08505627558479287,-0.4357683830719529,-0.6599942804574236,-1.6661427012769003,-0.838869905630662,-1.2989216346169508,0.04850222679509288,-0.5410704316463604,-1.3657794141432382,3.051578228617363,-0.20741751695189486,-0.4726140672796387,-0.15668372705164274,-1.0121012756269265,-0.9622847702499886,-0.33929139522456014,1.808998235756857,0.0830704621628934,-2.0266590784991783,-0.05526174995050335,0.39150870775907254,0.7987285164248787,0.16730153016044186,-0.1278868808388517,-2.1787206236925014,316.25435488639886,0
50626,-0.28594699925585226,0.5808015114895559,2.1377095742000862,-0.11802223641252288,0.9489172568502604,-1.6087129653453103,1.756142158838144,-1.1730542657614034,-1.3361236182441887,2.30034464953432,-0.029789448655067448,-0.8461738606328375,0.011417892639459028,1.6874510133627927,-0.5352602878747035,0.13445257033773833,-1.441939546790903,-0.4506688807351851,1.8998663579801098,0.8543929143828163,-0.5246654943575594,-1.7320584040696805,-0.07818508480197928,-0.061224731389516736,-1.4019835851729177,-0.9490992787228363,0.5982988754026397,0.7826485647867567,465.1808286099023,0
98619,-0.2129229720560214,-0.47043057260994564,0.09930780637556649,-0.8632465521281603,1.7542040084625867,-1.131079851510781,0.011379432526934874,-0.9706555447778801,-0.013251440879674689,0.2799853794228351,-0.4039174647500013,-1.1686410429609728,0.28151520539691277,0.05187161706708119,-0.23944558237886618,-0.8019464649524797,0.9358652475508887,-0.04031793604043603,0.6074857649056695,0.8898166540349908,-1.3867840729192549,-1.623106278968641,0.9912999972288339,0.32890126074370174,0.13527283884753594,-1.5228762087515266,-0.651557235650809,1.1107495177658868,653.1751778212174,0
90602,-1.108698797115928,1.0924719918934254,-0.9082772761158727,-0.3273417955897651,1.5101918235925906,0.52966140599554,-0.15707988998649325,0.7953057740561388,0.1798497381357629,-0.30044790614694245,1.7184193979229176,0.5997348686442279,-0.4468146018342217,-0.9317459647785966,-1.6823669770660357,-0.5890695671942053,1.029172975337965,1.9908834397012842,1.0484949079408843,0.15522956649936967,1.9051637318660086,-0.4626617925455958,-0.6468389939576189,0.07015193821733753,-0.061957936155085366,-2.5499639437538106,0.31169459366658453,0.8675398399115627,527.0156997783694,0
33875,1.0713798337914486,-1.1624528952021507,1.2938051326296474,0.23765746734950907,0.6407801415881018,2.281368223895094,1.5454769802798594,-0.13843343647840703,1.5139213496277768,0.785978910240925,0.4352703948305145,-0.16083830971114693,0.08690736742442849,0.03141267502556548,0.5979083369365141,-0.708440796602164,0.6631125562339893,0.6862267496538093,-1.1169258795914445,0.6724713732446821,1.3272585787005682,-0.6687713956819222,-0.021543097427752705,1.2129481757751115,0.903998311257759,0.1482864151963933,-0.11145900844786212,-0.18742858669594067,228.8242653707452,1
96914,0.3894802128901444,-0.7178239793100808,0.7320199394717032,-0.47097660844886574,0.07402630221332214,1.8863139656703853,0.6150377195709427,-1.6377630039106745,0.5503311022426188,-2.0852137844014615,0.6320149315896754,0.33507523964197905,0.4103527747679721,0.1735413112943199,0.8810428432211402,1.2948273807792203,1.2178665695250719,-0.5290377282435629,-0.5362806757809507,0.988203049077351,-0.6532821623753998,1.1155727479232895,-1.3069993548821766,0.7595426421690068,-3.0678202994074346,1.8304678190100645,2.686436188245755,0.20893917647632906,938.8089138546326,0
77884,1.3264716614803473,0.3388959903214389,1.1394807391595696,-0.264522971764035,0.37986828275979234,-0.4487170612626274,-0.052277507891149134,1.0857919548199886,-0.42026082454451447,0.2966894514464342,0.8101567640431765,-0.6718722665815643,0.7646151664660054,-0.562515383390867,0.3056597938681883,1.626992213322963,0.10983777161437815,-0.3496261660258618,1.2168209435908894,-0.9658871761846675,-1.216340160696902,0.1826056467862144,-0.20799338553674238,-0.5029160695871908,-1.7344914489390546,-0.28848225301825786,0.7552199841002093,-0.11609481523096603,174.82203015167775,0
4200,-0.5934238086348375,1.4710897266757283,-1.2979025410485308,0.4878501713835168,0.23064213354047147,-0.24609036391234682,-1.7541606541571502,-0.6830075856418832,2.693237182028609,-0.7507871173295753,-1.00077445770972,0.023093855572520926,0.9236190847655573,0.5819287611858066,0.05542763941581862,0.07972611287003312,0.8807979897666647,0.13153862733995209,-0.4212068177575643,1.5642078066054534,1.45595661238184,-1.190255011979254,-0.2338075356301738,-0.7286630772553205,-0.7414185902174282,0.9913813198915493,-0.9266712730027706,0.05232837984646179,287.1828798789312,1
62074,-0.5029022364235507,1.7893627144164017,-0.39825385960021037,0.12945079186389127,0.17744497658967764,-0.3977802701998642,-0.3966249172756147,0.03150824374155973,-0.27542401133203204,-0.24704306012407956,0.8544847391718413,0.6470947425069967,-0.9619880666281296,-1.0052520700046645,-0.6481055527327384,0.44475030618094147,1.0792084002023943,1.9118438558849387,-3.07350605474093,0.8185867064248338,-0.3502696142287191,-0.7666189724057952,-0.5293120724280951,-0.3438728669054235,-0.8527930674369337,0.5248522991819793,-2.0764918217263566,-0.9148686471802017,782.4556734322342,0
36259,0.7233867137380903,1.2375640162047248,-0.8548873254937069,-1.6347469930263472,0.03140576055713513,0.4081159697310789,-1.653531309581518,0.7441110246501016,-1.5310328504973296,0.34669831198599677,-1.2909553475162008,-0.6916191999053716,0.979351210285976,-0.27848793500494146,0.2983777649645306,-1.2068603306244776,1.8984248260502625,-0.878902466138083,0.4117863100267739,-0.7848927854680853,-1.3002750994232195,-0.8212846920137842,0.8075018223142061,-1.5438557351283209,-1.9047005463025746,-0.7576430705171034,0.8863796367120013,0.7568315816640758,422.40199856627015,0
